766196486, 4
766196487, 2
766196488, 2
766196489, 0
766196490, 2
766196491, 0
766196492, 4
766196493, 0
766196494, 4
766196495, 4
766196496, 0
766196497, 0
766196498, 0
766196499, 2
766196500, 0
766196501, 0
766196502, 4
766196503, 2
766196504, 2
766196505, 4
766196506, 4
766196507, 4
766196508, 2
766196509, 1
766196510, 0
766196511, 2
766196512, 0
766196513, 4
766196514, 0
766196515, 4
766196516, 4
766196517, 0
766196518, 4
766196519, 4
766196520, 2
766196521, 4
766196522, 0
766196523, 4
766196524, 0
766196525, 0
766196526, 2
766196527, 4
766196528, 0
766196529, 0
766196530, 0
766196531, 0
766196532, 0
766196533, 0
766196534, 4
766196535, 4
766196536, 4
766196537, 0
766196538, 2
766196539, 1
766196540, 2
766196541, 2
766196542, 0
766196543, 2
766196544, 1
766196545, 0
766196546, 4
766196547, 0
766196548, 2
766196549, 0
766196550, 0
766196551, 4
766196552, 2
766196553, 0
766196554, 0
766196555, 2
766196556, 0
766196557, 0
766196558, 4
766196559, 4
766196560, 0
766196561, 0
766196562, 0
766196563, 0
766196564, 0
766196565, 0
766196566, 4
766196567, 4
766196568, 4
766196569, 0
766196570, 4
766196571, 0
766196572, 2
766196573, 1
766196574, 0
766196575, 0
766196576, 4
766196577, 0
766196578, 4
766196579, 0
766196580, 2
766196581, 0
766196582, 0
766196583, 0
766196584, 4
766196585, 4
766196586, 1
766196587, 1
766196588, 0
766196589, 0
766196590, 4
766196591, 4
766196592, 0
766196593, 0
766196594, 0
766196595, 4
766196596, 1
766196597, 0
766196598, 0
766196599, 4
766196600, 2
766196601, 0
766196602, 0
766196603, 0
766196604, 4
766196605, 0
766196606, 2
766196607, 0
766196608, 2
766196609, 0
766196610, 4
766196611, 0
766196612, 4
766196613, 0
766196614, 0
766196615, 4
766196616, 4
766196617, 4
766196618, 0
766196619, 4
766196620, 2
766196621, 0
766196622, 2
766196623, 1
766196624, 4
766196625, 4
766196626, 0
766196627, 2
766196628, 0
766196629, 2
766196630, 0
766196631, 0
766196632, 1
766196633, 4
766196634, 0
766196635, 1
766196636, 0
766196637, 1
766196638, 2
766196639, 0
766196640, 0
766196641, 4
766196642, 4
766196643, 4
766196644, 1
766196645, 2
766196646, 0
766196647, 2
766196648, 0
766196649, 2
766196650, 0
766196651, 0
766196652, 2
766196653, 0
766196654, 0
766196655, 4
766196656, 4
766196657, 4
766196658, 2
766196659, 2
766196660, 4
766196661, 2
766196662, 4
766196663, 4
766196664, 0
766196665, 1
766196666, 0
766196667, 4
766196668, 1
766196669, 4
766196670, 0
766196671, 0
766196672, 4
766196673, 1
766196674, 0
766196675, 0
766196676, 0
766196677, 4
766196678, 0
766196679, 2
766196680, 2
766196681, 4
766196682, 2
766196683, 2
766196684, 2
766196685, 0
766196686, 4
766196687, 1
766196688, 0
766196689, 0
766196690, 0
766196691, 0
766196692, 0
766196693, 0
766196694, 0
766196695, 0
766196696, 1
766196697, 0
766196698, 4
766196699, 4
766196700, 0
766196701, 0
766196702, 0
766196703, 4
766196704, 0
766196705, 6
766196706, 0
766196707, 4
766196708, 0
766196709, 4
766196710, 3
766196711, 4
766196712, 1
766196713, 4
766196714, 0
766196715, 4
766196716, 0
766196717, 3
766196718, 4
766196719, 4
766196720, 0
766196721, 1
766196722, 0
766196723, 6
766196724, 6
766196725, 5
766196726, 6
766196727, 6
766196728, 6
766196729, 6
766196730, 6
766196731, 6
766196732, 4
766196733, 0
766196734, 2
766196735, 4
766196736, 7
766196737, 1
766196738, 4
766196739, 3
766196740, 4
766196741, 3
766196742, 1
766196743, 2
766196744, 0
766196745, 3
766196746, 4
766196747, 4
766196748, 2
766196749, 4
766196750, 0
766196751, 1
766196752, 1
766196753, 4
766196754, 0
766196755, 4
766196756, 4
766196757, 0
766196758, 0
766196759, 2
766196760, 4
766196761, 2
766196762, 0
766196763, 1
766196764, 4
766196765, 0
766196766, 4
766196767, 4
766196768, 1
766196769, 0
766196770, 0
766196771, 2
766196772, 0
766196773, 4
766196774, 4
766196775, 2
766196776, 4
766196777, 0
766196778, 0
766196779, 4
766196780, 0
766196781, 0
766196782, 2
766196783, 2
766196784, 4
766196785, 4
766196786, 2
766196787, 0
766196788, 0
766196789, 0
766196790, 2
766196791, 2
766196792, 4
766196793, 4
766196794, 2
766196795, 0
766196796, 0
766196797, 2
766196798, 0
766196799, 4
766196800, 0
766196801, 4
766196802, 2
766196803, 1
766196804, 0
766196805, 2
766196806, 4
766196807, 0
766196808, 0
766196809, 4
766196810, 0
766196811, 0
766196812, 3
766196813, 1
766196814, 2
766196815, 3
766196816, 2
766196817, 1
766196818, 6
766196819, 2
766196820, 2
766196821, 6
766196822, 6
766196823, 0
766196824, 1
766196825, 6
766196826, 1
766196827, 1
766196828, 1
766196829, 1
766196830, 6
766196831, 1
766196832, 1
766196833, 1
766196834, 1
766196835, 1
766196836, 1
766196837, 6
766196838, 1
766196839, 1
766196840, 1
766196841, 1
766196842, 0
766196843, 1
766196844, 6
766196845, 6
766196846, 1
766196847, 3
766196848, 1
766196849, 1
766196850, 3
766196851, 3
766196852, 1
766196853, 3
766196854, 0
766196855, 0
766196856, 2
766196857, 4
766196858, 0
766196859, 0
766196860, 4
766196861, 2
766196862, 1
766196863, 0
766196864, 0
766196865, 2
766196866, 4
766196867, 4
766196868, 0
766196869, 0
766196870, 0
766196871, 0
766196872, 0
766196873, 4
766196874, 3
766196875, 3
766196876, 0
766196877, 2
766196878, 1
766196879, 4
766196880, 0
766196881, 0
766196882, 0
766196883, 4
766196884, 0
766196885, 1
766196886, 4
766196887, 4
766196888, 0
766196889, 0
766196890, 0
766196891, 4
766196892, 4
766196893, 0
766196894, 4
766196895, 0
766196896, 2
766196897, 0
766196898, 4
766196899, 4
766196900, 0
766196901, 2
766196902, 2
766196903, 2
766196904, 4
766196905, 0
766196906, 4
766196907, 0
766196908, 2
766196909, 3
766196910, 0
766196911, 4
766196912, 4
766196913, 4
766196914, 2
766196915, 1
766196916, 0
766196917, 0
766196918, 1
766196919, 2
766196920, 0
766196921, 0
766196922, 0
766196923, 0
766196924, 0
766196925, 4
766196926, 4
766196927, 2
766196928, 0
766196929, 4
766196930, 0
766196931, 2
766196932, 0
766196933, 4
766196934, 4
766196935, 4
766196936, 1
766196937, 2
766196938, 4
766196939, 4
766196940, 0
766196941, 2
766196942, 0
766196943, 0
766196944, 0
766196945, 2
766196946, 0
766196947, 0
766196948, 2
766196949, 0
766196950, 0
766196951, 4
766196952, 2
766196953, 0
766196954, 4
766196955, 0
766196956, 2
766196957, 4
766196958, 1
766196959, 0
766196960, 4
766196961, 0
766196962, 4
766196963, 0
766196964, 0
766196965, 0
766196966, 2
766196967, 0
766196968, 4
766196969, 2
766196970, 4
766196971, 2
766196972, 2
766196973, 0
766196974, 0
766196975, 4
766196976, 0
766196977, 0
766196978, 4
766196979, 4
766196980, 4
766196981, 4
766196982, 2
766196983, 0
766196984, 2
766196985, 0
766196986, 4
766196987, 4
766196988, 4
766196989, 0
766196990, 4
766196991, 2
766196992, 2
766196993, 0
766196994, 0
766196995, 4
766196996, 1
766196997, 4
766196998, 4
766196999, 3
766197000, 1
766197001, 4
766197002, 4
766197003, 2
766197004, 4
766197005, 4
766197006, 1
766197007, 4
766197008, 1
766197009, 1
766197010, 4
766197011, 4
766197012, 4
766197013, 4
766197014, 4
766197015, 4
766197016, 2
766197017, 4
766197018, 2
766197019, 0
766197020, 0
766197021, 2
766197022, 1
766197023, 0
766197024, 0
766197025, 0
766197026, 3
766197027, 0
766197028, 0
766197029, 3
766197030, 2
766197031, 1
766197032, 4
766197033, 0
766197034, 0
766197035, 0
766197036, 4
766197037, 0
766197038, 5
766197039, 0
766197040, 4
766197041, 0
766197042, 2
766197043, 4
766197044, 0
766197045, 4
766197046, 0
766197047, 2
766197048, 2
766197049, 0
766197050, 0
766197051, 2
766197052, 2
766197053, 4
766197054, 3
766197055, 2
766197056, 4
766197057, 1
766197058, 0
766197059, 4
766197060, 4
766197061, 4
766197062, 0
766197063, 4
766197064, 3
766197065, 1
766197066, 4
766197067, 4
766197068, 4
766197069, 0
766197070, 0
766197071, 4
766197072, 4
766197073, 4
766197074, 4
766197075, 0
766197076, 2
766197077, 0
766197078, 4
766197079, 0
766197080, 0
766197081, 4
766197082, 4
766197083, 0
766197084, 4
766197085, 0
766197086, 2
766197087, 1
766197088, 4
766197089, 2
766197090, 4
766197091, 0
766197092, 4
766197093, 1
766197094, 2
766197095, 3
766197096, 0
766197097, 4
766197098, 1
766197099, 4
766197100, 0
766197101, 0
766197102, 0
766197103, 2
766197104, 2
766197105, 2
766197106, 3
766197107, 4
766197108, 0
766197109, 4
766197110, 4
766197111, 4
766197112, 0
766197113, 0
766197114, 0
766197115, 4
766197116, 0
766197117, 2
766197118, 2
766197119, 2
766197120, 2
766197121, 4
766197122, 0
766197123, 0
766197124, 0
766197125, 4
766197126, 0
766197127, 2
766197128, 1
766197129, 2
766197130, 4
766197131, 0
766197132, 4
766197133, 0
766197134, 0
766197135, 0
766197136, 1
766197137, 0
766197138, 1
766197139, 0
766197140, 2
766197141, 0
766197142, 0
766197143, 2
766197144, 2
766197145, 0
766197146, 0
766197147, 2
766197148, 2
766197149, 0
766197150, 0
766197151, 4
766197152, 0
766197153, 4
766197154, 0
766197155, 4
766197156, 2
766197157, 0
766197158, 0
766197159, 1
766197160, 2
766197161, 2
766197162, 0
766197163, 0
766197164, 4
766197165, 0
766197166, 4
766197167, 0
766197168, 0
766197169, 2
766197170, 2
766197171, 4
766197172, 4
766197173, 1
766197174, 4
766197175, 0
766197176, 2
766197177, 2
766197178, 1
766197179, 4
766197180, 4
766197181, 0
766197182, 1
766197183, 2
766197184, 0
766197185, 0
766197187, 3
766197188, 0
766197189, 4
766197190, 0
766197191, 0
766197192, 4
766197193, 4
766197194, 4
766197195, 0
766197196, 0
766197197, 0
766197198, 0
766197199, 1
766197200, 0
766197201, 0
766197202, 4
766197203, 4
766197204, 2
766197205, 1
766197206, 4
766197207, 0
766197208, 4
766197209, 0
766197210, 0
766197211, 2
766197212, 4
766197213, 0
766197214, 3
766197215, 4
766197216, 2
766197217, 0
766197218, 1
766197219, 0
766197220, 0
766197221, 4
766197222, 4
766197223, 2
766197224, 0
766197225, 4
766197226, 0
766197227, 2
766197228, 0
766197229, 0
766197230, 4
766197231, 4
766197232, 0
766197233, 0
766197234, 0
766197235, 0
766197236, 4
766197237, 1
766197238, 2
766197239, 0
766197240, 0
766197241, 1
766197242, 0
766197243, 1
766197244, 2
766197245, 4
766197246, 4
766197247, 4
766197248, 2
766197249, 2
766197250, 4
766197251, 4
766197252, 0
766197253, 2
766197254, 0
766197255, 2
766197256, 0
766197257, 0
766197258, 4
766197259, 4
766197260, 0
766197261, 0
766197262, 0
766197263, 0
766197264, 0
766197265, 2
766197266, 4
766197267, 4
766197268, 3
766197269, 1
766197270, 4
766197271, 0
766197272, 4
766197273, 4
766197274, 4
766197275, 5
766197276, 2
766197277, 0
766197278, 4
766197279, 3
766197280, 1
766197281, 0
766197282, 0
766197283, 4
766197284, 4
766197285, 4
766197286, 4
766197287, 2
766197288, 0
766197289, 4
766197290, 2
766197291, 4
766197292, 4
766197293, 0
766197294, 1
766197295, 4
766197296, 0
766197297, 0
766197298, 4
766197299, 4
766197300, 0
766197301, 0
766197302, 2
766197303, 0
766197304, 2
766197305, 0
766197306, 1
766197307, 4
766197308, 4
766197309, 2
766197310, 0
766197311, 0
766197312, 4
766197313, 3
766197314, 0
766197315, 1
766197316, 2
766197317, 0
766197318, 0
766197319, 4
766197320, 1
766197321, 4
766197322, 0
766197323, 1
766197324, 0
766197325, 1
766197326, 4
766197327, 0
766197328, 4
766197329, 4
766197330, 1
766197331, 4
766197332, 2
766197333, 3
766197334, 4
766197335, 0
766197336, 0
766197337, 4
766197338, 0
766197339, 2
766197340, 4
766197341, 4
766197342, 1
766197343, 4
766197344, 0
766197345, 0
766197346, 0
766197347, 1
766197348, 0
766197349, 0
766197350, 0
766197351, 2
766197352, 4
766197353, 0
766197354, 2
766197355, 0
766197356, 4
766197357, 4
766197358, 2
766197359, 0
766197360, 4
766197361, 0
766197362, 0
766197363, 0
766197364, 2
766197365, 4
766197366, 0
766197367, 0
766197368, 0
766197369, 4
766197370, 1
766197371, 0
766197372, 4
766197373, 4
766197374, 4
766197375, 4
766197376, 4
766197377, 0
766197378, 0
766197379, 0
766197380, 0
766197381, 4
766197382, 0
766197383, 4
766197384, 0
766197385, 4
766197386, 0
766197387, 2
766197388, 0
766197389, 0
766197390, 0
766197391, 2
766197392, 4
766197393, 4
766197394, 4
766197395, 0
766197396, 4
766197397, 2
766197398, 2
766197399, 4
766197400, 0
766197401, 2
766197402, 2
766197403, 0
766197404, 5
766197405, 3
766197406, 0
766197407, 4
766197408, 1
766197409, 2
766197410, 0
766197411, 3
766197412, 4
766197413, 4
766197414, 4
766197415, 4
766197416, 4
766197417, 0
766197418, 2
766197419, 4
766197420, 4
766197421, 0
766197422, 0
766197423, 4
766197424, 2
766197425, 4
766197426, 2
766197427, 4
766197428, 4
766197429, 0
766197430, 4
766197431, 4
766197432, 4
766197433, 0
766197434, 4
766197435, 2
766197436, 4
766197437, 2
766197438, 0
766197439, 0
766197440, 2
766197441, 0
766197442, 0
766197443, 4
766197444, 4
766197445, 2
766197446, 0
766197447, 0
766197448, 0
766197449, 2
766197450, 4
766197451, 4
766197452, 2
766197453, 4
766197454, 4
766197455, 4
766197456, 0
766197457, 4
766197458, 4
766197459, 4
766197460, 4
766197461, 4
766197462, 4
766197463, 4
766197464, 0
766197465, 0
766197466, 0
766197467, 4
766197468, 0
766197469, 0
766197470, 2
766197471, 2
766197472, 0
766197473, 0
766197474, 4
766197475, 0
766197476, 0
766197477, 4
766197478, 4
766197479, 0
766197480, 0
766197481, 4
766197482, 2
766197483, 4
766197484, 4
766197485, 0
766197486, 0
