766194486, 3
766194487, 2
766194488, 2
766194489, 0
766194490, 3
766194491, 2
766194492, 2
766194493, 2
766194494, 3
766194495, 3
766194496, 2
766194497, 2
766194498, 3
766194499, 2
766194500, 3
766194501, 3
766194502, 2
766194503, 3
766194504, 3
766194505, 3
766194506, 2
766194507, 2
766194508, 3
766194509, 2
766194510, 3
766194511, 1
766194512, 1
766194513, 2
766194514, 3
766194515, 3
766194516, 2
766194517, 2
766194518, 0
766194519, 3
766194520, 3
766194521, 2
766194522, 8
766194523, 3
766194524, 2
766194525, 0
766194526, 3
766194527, 2
766194528, 3
766194529, 3
766194530, 3
766194531, 3
766194532, 3
766194533, 2
766194534, 2
766194535, 3
766194536, 1
766194537, 3
766194538, 3
766194539, 3
766194540, 3
766194541, 3
766194542, 3
766194543, 3
766194544, 3
766194545, 3
766194546, 2
766194547, 2
766194548, 2
766194549, 3
766194550, 8
766194551, 2
766194552, 3
766194553, 3
766194554, 3
766194555, 2
766194556, 3
766194557, 2
766194558, 0
766194559, 2
766194560, 3
766194561, 2
766194562, 3
766194563, 3
766194564, 3
766194565, 2
766194566, 3
766194567, 3
766194568, 2
766194569, 2
766194570, 2
766194571, 2
766194572, 2
766194573, 2
766194574, 3
766194575, 2
766194576, 3
766194577, 3
766194578, 3
766194579, 3
766194580, 3
766194581, 2
766194582, 3
766194583, 3
766194584, 1
766194585, 2
766194586, 2
766194587, 3
766194588, 3
766194589, 3
766194590, 3
766194591, 3
766194592, 2
766194593, 3
766194594, 2
766194595, 2
766194596, 3
766194597, 2
766194598, 1
766194599, 3
766194600, 2
766194601, 2
766194602, 3
766194603, 3
766194604, 3
766194605, 2
766194606, 3
766194607, 3
766194608, 3
766194609, 3
766194610, 2
766194611, 2
766194612, 2
766194613, 2
766194614, 3
766194615, 2
766194616, 3
766194617, 3
766194618, 3
766194619, 2
766194620, 3
766194621, 2
766194622, 0
766194623, 3
766194624, 2
766194625, 2
766194626, 2
766194627, 3
766194628, 2
766194629, 2
766194630, 3
766194631, 2
766194632, 2
766194633, 3
766194634, 3
766194635, 3
766194636, 2
766194637, 2
766194638, 2
766194639, 1
766194640, 3
766194641, 3
766194642, 3
766194643, 3
766194644, 2
766194645, 3
766194646, 2
766194647, 2
766194648, 3
766194649, 2
766194650, 3
766194651, 3
766194652, 3
766194653, 0
766194654, 3
766194655, 2
766194656, 3
766194657, 2
766194658, 3
766194659, 5
766194660, 3
766194661, 2
766194662, 3
766194663, 2
766194664, 2
766194665, 2
766194666, 2
766194667, 1
766194668, 2
766194669, 2
766194670, 3
766194671, 2
766194672, 2
766194673, 2
766194674, 3
766194675, 3
766194676, 2
766194677, 1
766194678, 2
766194679, 3
766194680, 0
766194681, 3
766194682, 2
766194683, 3
766194684, 3
766194685, 3
766194686, 3
766194687, 2
766194688, 2
766194689, 2
766194690, 3
766194691, 2
766194692, 1
766194693, 2
766194694, 0
766194695, 3
766194696, 3
766194697, 2
766194698, 2
766194699, 2
766194700, 3
766194701, 2
766194702, 2
766194703, 2
766194704, 0
766194705, 3
766194706, 3
766194707, 1
766194708, 3
766194709, 3
766194710, 3
766194711, 3
766194712, 5
766194713, 0
766194714, 3
766194715, 3
766194716, 3
766194717, 3
766194718, 3
766194719, 2
766194720, 2
766194721, 3
766194722, 2
766194723, 2
766194724, 3
766194725, 2
766194726, 0
766194727, 3
766194728, 3
766194729, 3
766194730, 3
766194731, 3
766194732, 3
766194733, 3
766194734, 2
766194735, 3
766194736, 3
766194737, 2
766194738, 2
766194739, 4
766194740, 3
766194741, 2
766194742, 2
766194743, 1
766194744, 5
766194745, 1
766194746, 3
766194747, 0
766194748, 3
766194749, 3
766194750, 3
766194751, 3
766194752, 2
766194753, 5
766194754, 2
766194755, 1
766194756, 3
766194757, 0
766194758, 2
766194759, 3
766194760, 3
766194761, 2
766194762, 5
766194763, 3
766194764, 3
766194765, 3
766194766, 3
766194767, 3
766194768, 2
766194769, 3
766194770, 2
766194771, 4
766194772, 2
766194773, 2
766194774, 3
766194775, 2
766194776, 3
766194777, 3
766194778, 3
766194779, 2
766194780, 3
766194781, 2
766194782, 0
766194783, 2
766194784, 2
766194785, 3
766194786, 3
766194787, 0
766194788, 1
766194789, 3
766194790, 2
766194791, 3
766194792, 3
766194793, 2
766194794, 1
766194795, 3
766194796, 3
766194797, 3
766194798, 3
766194799, 2
766194800, 0
766194801, 3
766194802, 2
766194803, 0
766194804, 2
766194805, 2
766194806, 1
766194807, 1
766194808, 3
766194809, 2
766194810, 3
766194811, 3
766194812, 8
766194813, 0
766194814, 3
766194815, 3
766194816, 2
766194817, 3
766194818, 2
766194819, 1
766194820, 3
766194821, 4
766194822, 3
766194823, 3
766194824, 3
766194825, 1
766194826, 5
766194827, 1
766194828, 3
766194829, 2
766194830, 2
766194831, 2
766194832, 3
766194833, 3
766194834, 3
766194835, 3
766194836, 2
766194837, 4
766194838, 2
766194839, 2
766194840, 0
766194841, 3
766194842, 2
766194843, 3
766194844, 3
766194845, 3
766194846, 3
766194847, 3
766194848, 3
766194849, 3
766194850, 3
766194851, 2
766194852, 3
766194853, 3
766194854, 1
766194855, 2
766194856, 3
766194857, 3
766194858, 3
766194859, 0
766194860, 3
766194861, 2
766194862, 5
766194863, 3
766194864, 3
766194865, 3
766194866, 2
766194867, 3
766194868, 2
766194869, 1
766194870, 3
766194871, 3
766194872, 3
766194873, 3
766194874, 3
766194875, 2
766194876, 2
766194877, 2
766194878, 0
766194879, 3
766194880, 3
766194881, 2
766194882, 3
766194883, 2
766194884, 2
766194885, 3
766194886, 2
766194887, 5
766194888, 3
766194889, 3
766194890, 3
766194891, 2
766194892, 2
766194893, 0
766194894, 3
766194895, 3
766194896, 5
766194897, 3
766194898, 3
766194899, 3
766194900, 2
766194901, 3
766194902, 3
766194903, 3
766194904, 3
766194905, 2
766194906, 3
766194907, 3
766194908, 3
766194909, 3
766194910, 3
766194911, 2
766194912, 3
766194913, 0
766194914, 3
766194915, 2
766194916, 3
766194917, 3
766194918, 1
766194919, 3
766194920, 2
766194921, 2
766194922, 3
766194923, 2
766194924, 5
766194925, 3
766194926, 3
766194927, 2
766194928, 2
766194929, 3
766194930, 3
766194931, 3
766194932, 3
766194933, 2
766194934, 2
766194935, 3
766194936, 3
766194937, 2
766194938, 2
766194939, 3
766194940, 2
766194941, 3
766194942, 3
766194943, 2
766194944, 3
766194945, 3
766194946, 3
766194947, 3
766194948, 2
766194949, 3
766194950, 3
766194951, 2
766194952, 2
766194953, 3
766194954, 3
766194955, 1
766194956, 3
766194957, 3
766194958, 3
766194959, 3
766194960, 3
766194961, 3
766194962, 3
766194963, 3
766194964, 4
766194965, 2
766194966, 3
766194967, 1
766194968, 0
766194969, 3
766194970, 3
766194971, 3
766194972, 3
766194973, 3
766194974, 3
766194975, 2
766194976, 3
766194977, 1
766194978, 2
766194979, 0
766194980, 3
766194981, 3
766194982, 2
766194983, 3
766194984, 3
766194985, 3
766194986, 2
766194987, 2
766194988, 3
766194989, 2
766194990, 2
766194991, 2
766194992, 2
766194993, 2
766194994, 2
766194995, 2
766194996, 0
766194997, 2
766194998, 3
766194999, 2
766195000, 2
766195001, 2
766195002, 3
766195003, 0
766195004, 4
766195005, 2
766195006, 4
766195007, 3
766195008, 4
766195009, 3
766195010, 3
766195011, 2
766195012, 3
766195013, 3
766195014, 3
766195015, 0
766195016, 2
766195017, 3
766195018, 0
766195019, 2
766195020, 3
766195021, 2
766195022, 2
766195023, 2
766195024, 2
766195025, 3
766195026, 2
766195027, 2
766195028, 2
766195029, 2
766195030, 2
766195031, 2
766195032, 2
766195033, 3
766195034, 3
766195035, 3
766195036, 3
766195037, 2
766195038, 3
766195039, 3
766195040, 3
766195041, 0
766195042, 2
766195043, 1
766195044, 3
766195045, 2
766195046, 2
766195047, 0
766195048, 3
766195049, 3
766195050, 3
766195051, 2
766195052, 3
766195053, 3
766195054, 2
766195055, 3
766195056, 3
766195057, 3
766195058, 2
766195059, 3
766195060, 2
766195061, 2
766195062, 2
766195063, 3
766195064, 2
766195065, 3
766195066, 2
766195067, 2
766195068, 2
766195069, 3
766195070, 3
766195071, 1
766195072, 3
766195073, 2
766195074, 2
766195075, 3
766195076, 1
766195077, 3
766195078, 3
766195079, 2
766195080, 2
766195081, 2
766195082, 1
766195083, 2
766195084, 0
766195085, 3
766195086, 3
766195087, 0
766195088, 2
766195089, 3
766195090, 2
766195091, 3
766195092, 2
766195093, 2
766195094, 3
766195095, 2
766195096, 1
766195097, 2
766195098, 5
766195099, 3
766195100, 0
766195101, 3
766195102, 1
766195103, 3
766195104, 2
766195105, 1
766195106, 3
766195107, 3
766195108, 0
766195109, 0
766195110, 2
766195111, 3
766195112, 2
766195113, 2
766195114, 0
766195115, 3
766195116, 0
766195117, 2
766195118, 3
766195119, 2
766195120, 2
766195121, 3
766195122, 3
766195123, 1
766195124, 0
766195125, 0
766195126, 3
766195127, 3
766195128, 2
766195129, 3
766195130, 0
766195131, 5
766195132, 2
766195133, 0
766195134, 1
766195135, 3
766195136, 3
766195137, 2
766195138, 2
766195139, 3
766195140, 3
766195141, 3
766195142, 1
766195143, 3
766195144, 3
766195145, 0
766195146, 2
766195147, 3
766195148, 2
766195149, 3
766195150, 3
766195151, 2
766195152, 5
766195153, 2
766195154, 2
766195155, 2
766195156, 2
766195157, 0
766195158, 1
766195159, 3
766195160, 3
766195161, 2
766195162, 4
766195163, 3
766195164, 3
766195165, 0
766195166, 3
766195167, 2
766195168, 2
766195169, 3
766195170, 2
766195171, 0
766195172, 3
766195173, 2
766195174, 2
766195175, 3
766195176, 2
766195177, 2
766195178, 5
766195179, 2
766195180, 5
766195181, 2
766195182, 3
766195183, 3
766195184, 3
766195185, 5
766195186, 2
766195187, 2
766195188, 3
766195189, 1
766195190, 5
766195191, 0
766195192, 0
766195193, 2
766195194, 2
766195195, 3
766195196, 3
766195197, 2
766195198, 0
766195199, 2
766195200, 3
766195201, 2
766195202, 3
766195203, 3
766195204, 5
766195205, 2
766195206, 3
766195207, 2
766195208, 3
766195209, 2
766195210, 3
766195211, 5
766195212, 0
766195213, 2
766195214, 3
766195215, 0
766195216, 2
766195217, 3
766195218, 2
766195219, 0
766195220, 3
766195221, 2
766195222, 2
766195223, 2
766195224, 3
766195225, 3
766195226, 0
766195227, 2
766195228, 2
766195229, 2
766195230, 3
766195231, 2
766195232, 3
766195233, 3
766195234, 3
766195235, 3
766195236, 2
766195237, 2
766195238, 2
766195239, 2
766195240, 3
766195241, 3
766195242, 3
766195243, 0
766195244, 3
766195245, 2
766195246, 3
766195247, 5
766195248, 2
766195249, 0
766195250, 5
766195251, 2
766195252, 2
766195253, 3
766195254, 2
766195255, 2
766195256, 2
766195257, 2
766195258, 3
766195259, 2
766195260, 2
766195261, 3
766195262, 2
766195263, 2
766195264, 2
766195265, 3
766195266, 3
766195267, 3
766195268, 3
766195269, 3
766195270, 3
766195271, 3
766195272, 2
766195273, 2
766195274, 1
766195275, 8
766195276, 1
766195277, 1
766195278, 3
766195279, 2
766195280, 3
766195281, 0
766195282, 2
766195283, 3
766195284, 2
766195285, 2
766195286, 3
766195287, 3
766195288, 3
766195289, 0
766195290, 3
766195291, 3
766195292, 2
766195293, 2
766195294, 2
766195295, 2
766195296, 2
766195297, 2
766195298, 2
766195299, 3
766195300, 2
766195301, 2
766195302, 1
766195303, 3
766195304, 5
766195305, 3
766195306, 2
766195307, 2
766195308, 2
766195309, 3
766195310, 3
766195311, 2
766195312, 2
766195313, 2
766195314, 2
766195315, 3
766195316, 3
766195317, 2
766195318, 2
766195319, 2
766195320, 2
766195321, 2
766195322, 2
766195323, 3
766195324, 3
766195325, 3
766195326, 3
766195327, 2
766195328, 3
766195329, 3
766195330, 0
766195331, 3
766195332, 0
766195333, 0
766195334, 0
766195335, 3
766195336, 2
766195337, 3
766195338, 3
766195339, 3
766195340, 0
766195341, 3
766195342, 3
766195343, 3
766195344, 2
766195345, 2
766195346, 3
766195347, 3
766195348, 3
766195349, 3
766195350, 3
766195351, 2
766195352, 3
766195353, 3
766195354, 2
766195355, 2
766195356, 3
766195357, 2
766195358, 3
766195359, 3
766195360, 7
766195361, 2
766195362, 3
766195363, 3
766195364, 2
766195365, 3
766195366, 3
766195367, 2
766195368, 3
766195369, 3
766195370, 3
766195371, 3
766195372, 5
766195373, 3
766195374, 3
766195375, 0
766195376, 3
766195377, 0
766195378, 1
766195379, 3
766195380, 2
766195381, 0
766195382, 2
766195383, 2
766195384, 3
766195385, 2
766195386, 0
766195387, 2
766195388, 2
766195389, 4
766195390, 3
766195391, 2
766195392, 2
766195393, 3
766195394, 2
766195395, 3
766195396, 0
766195397, 2
766195398, 0
766195399, 3
766195400, 1
766195401, 1
766195402, 2
766195403, 3
766195404, 2
766195405, 2
766195406, 3
766195407, 3
766195408, 3
766195409, 3
766195410, 3
766195411, 2
766195412, 0
766195413, 0
766195414, 2
766195415, 3
766195416, 3
766195417, 3
766195418, 3
766195419, 2
766195420, 0
766195421, 3
766195422, 3
766195423, 3
766195424, 3
766195425, 3
766195426, 2
766195427, 3
766195428, 3
766195429, 2
766195430, 2
766195431, 2
766195432, 3
766195433, 2
766195434, 3
766195435, 2
766195436, 4
766195437, 3
766195438, 3
766195439, 0
766195440, 3
766195441, 1
766195442, 6
766195443, 0
766195444, 2
766195445, 3
766195446, 8
766195447, 1
766195448, 3
766195449, 2
766195450, 0
766195451, 0
766195452, 2
766195453, 3
766195454, 5
766195455, 3
766195456, 2
766195457, 2
766195458, 2
766195459, 0
766195460, 2
766195461, 0
766195462, 1
766195463, 1
766195464, 3
766195465, 3
766195466, 3
766195467, 0
766195468, 4
766195469, 3
766195470, 3
766195471, 3
766195472, 3
766195473, 3
766195474, 2
766195475, 3
766195476, 2
766195477, 3
766195478, 2
766195479, 2
766195480, 3
766195481, 3
766195482, 3
766195483, 3
766195484, 3
766195485, 8
766195486, 8
766195487, 3
766195488, 2
766195489, 3
766195490, 3
766195491, 2
766195492, 3
766195493, 3
766195494, 3
766195495, 3
766195496, 2
766195497, 3
766195498, 3
766195499, 3
766195500, 2
766195501, 2
766195502, 3
766195503, 2
766195504, 2
766195505, 5
766195506, 3
766195507, 0
766195508, 0
766195509, 3
766195510, 2
766195511, 2
766195512, 0
766195513, 2
766195514, 3
766195515, 2
766195516, 5
766195517, 1
766195518, 3
766195519, 3
766195520, 3
766195521, 2
766195522, 2
766195523, 2
766195524, 2
766195525, 3
766195526, 5
766195527, 3
766195528, 2
766195529, 0
766195530, 2
766195531, 2
766195532, 3
766195533, 2
766195534, 2
766195535, 2
766195536, 3
766195537, 3
766195538, 2
766195539, 3
766195540, 2
766195541, 2
766195542, 3
766195543, 0
766195544, 3
766195545, 8
766195546, 3
766195547, 2
766195548, 3
766195549, 2
766195550, 2
766195551, 0
766195552, 3
766195553, 2
766195554, 2
766195555, 3
766195556, 2
766195557, 2
766195558, 3
766195559, 3
766195560, 0
766195561, 3
766195562, 2
766195563, 3
766195564, 2
766195565, 2
766195566, 2
766195567, 3
766195568, 2
766195569, 4
766195570, 2
766195571, 3
766195572, 3
766195573, 2
766195574, 2
766195575, 3
766195576, 3
766195577, 3
766195578, 2
766195579, 3
766195580, 3
766195581, 6
766195582, 2
766195583, 0
766195584, 5
766195585, 0
766195586, 3
766195587, 2
766195588, 0
766195589, 2
766195590, 2
766195591, 2
766195592, 0
766195593, 3
766195594, 3
766195595, 3
766195596, 2
766195597, 3
766195598, 5
766195599, 0
766195600, 3
766195601, 1
766195602, 2
766195603, 2
766195604, 2
766195605, 3
766195606, 2
766195607, 1
766195608, 1
766195609, 2
766195610, 3
766195611, 2
766195612, 3
766195613, 3
766195614, 3
766195615, 3
766195616, 3
766195617, 2
766195618, 3
766195619, 1
766195620, 2
766195621, 3
766195622, 3
766195623, 3
766195624, 3
766195625, 5
766195626, 2
766195627, 0
766195628, 2
766195629, 2
766195630, 3
766195631, 2
766195632, 0
766195633, 2
766195634, 2
766195635, 2
766195636, 3
766195637, 0
766195638, 3
766195639, 2
766195640, 2
766195641, 3
766195642, 2
766195643, 2
766195644, 2
766195645, 2
766195646, 5
766195647, 3
766195648, 0
766195649, 2
766195650, 5
766195651, 3
766195652, 2
766195653, 3
766195654, 2
766195655, 2
766195656, 3
766195657, 1
766195658, 1
766195659, 3
766195660, 2
766195661, 2
766195662, 0
766195663, 2
766195664, 2
766195665, 3
766195666, 1
766195667, 3
766195668, 2
766195669, 5
766195670, 0
766195671, 3
766195672, 0
766195673, 3
766195674, 2
766195675, 1
766195676, 2
766195677, 3
766195678, 2
766195679, 1
766195680, 3
766195681, 1
766195682, 2
766195683, 0
766195684, 3
766195685, 3
766195686, 2
766195687, 2
766195688, 2
766195689, 2
766195690, 3
766195691, 3
766195692, 5
766195693, 3
766195694, 3
766195695, 2
766195696, 3
766195697, 3
766195698, 2
766195699, 0
766195700, 2
766195701, 2
766195702, 3
766195703, 2
766195704, 3
766195705, 3
766195706, 2
766195707, 3
766195708, 3
766195709, 2
766195710, 2
766195711, 2
766195712, 2
766195713, 3
766195714, 3
766195715, 2
766195716, 2
766195717, 0
766195718, 2
766195719, 2
766195720, 3
766195721, 2
766195722, 3
766195723, 3
766195724, 2
766195725, 2
766195726, 3
766195727, 2
766195728, 2
766195729, 2
766195730, 3
766195731, 2
766195732, 3
766195733, 1
766195734, 2
766195735, 3
766195736, 2
766195737, 3
766195738, 3
766195739, 2
766195740, 1
766195741, 2
766195742, 3
766195743, 2
766195744, 2
766195745, 3
766195746, 2
766195747, 0
766195748, 0
766195749, 3
766195750, 2
766195751, 2
766195752, 3
766195753, 1
766195754, 2
766195755, 1
766195756, 2
766195757, 7
766195758, 3
766195759, 2
766195760, 3
766195761, 3
766195762, 3
766195763, 2
766195764, 3
766195765, 2
766195766, 0
766195767, 3
766195768, 1
766195769, 3
766195770, 2
766195771, 5
766195772, 3
766195773, 0
766195774, 1
766195775, 0
766195776, 2
766195777, 1
766195778, 2
766195779, 0
766195780, 3
766195781, 2
766195782, 1
766195783, 1
766195784, 0
766195785, 0
766195786, 2
766195787, 3
766195788, 0
766195789, 3
766195790, 1
766195791, 1
766195792, 0
766195793, 2
766195794, 1
766195795, 1
766195796, 3
766195797, 3
766195798, 3
766195799, 2
766195800, 2
766195801, 5
766195802, 3
766195803, 0
766195804, 3
766195805, 0
766195806, 3
766195807, 4
766195808, 3
766195809, 2
766195810, 3
766195811, 2
766195812, 3
766195813, 3
766195814, 0
766195815, 2
766195816, 2
766195817, 3
766195818, 0
766195819, 3
766195820, 2
766195821, 2
766195822, 1
766195823, 2
766195824, 2
766195825, 2
766195826, 2
766195827, 5
766195828, 3
766195829, 3
766195830, 3
766195831, 3
766195832, 2
766195833, 3
766195834, 3
766195835, 3
766195836, 3
766195837, 3
766195838, 3
766195839, 3
766195840, 3
766195841, 3
766195842, 2
766195843, 6
766195844, 2
766195845, 3
766195846, 3
766195847, 5
766195848, 3
766195849, 3
766195850, 5
766195851, 2
766195852, 0
766195853, 3
766195854, 3
766195855, 3
766195856, 2
766195857, 0
766195858, 2
766195859, 2
766195860, 3
766195861, 0
766195862, 0
766195863, 1
766195864, 2
766195865, 3
766195866, 2
766195867, 0
766195868, 1
766195869, 0
766195870, 3
766195871, 2
766195872, 0
766195873, 2
766195874, 3
766195875, 0
766195876, 3
766195877, 6
766195878, 2
766195879, 3
766195880, 3
766195881, 2
766195882, 2
766195883, 1
766195884, 3
766195885, 4
766195886, 3
766195887, 2
766195888, 3
766195889, 3
766195890, 2
766195891, 2
766195892, 1
766195893, 8
766195894, 3
766195895, 0
766195896, 2
766195897, 3
766195898, 3
766195899, 2
766195900, 0
766195901, 2
766195902, 2
766195903, 3
766195904, 2
766195905, 3
766195906, 5
766195907, 3
766195908, 3
766195909, 2
766195910, 3
766195911, 3
766195912, 3
766195913, 2
766195914, 2
766195915, 0
766195916, 2
766195917, 2
766195918, 3
766195919, 3
766195920, 2
766195921, 3
766195922, 3
766195923, 2
766195924, 1
766195925, 2
766195926, 1
766195927, 1
766195928, 3
766195929, 1
766195930, 3
766195931, 3
766195932, 1
766195933, 2
766195934, 3
766195935, 3
766195936, 2
766195937, 2
766195938, 3
766195939, 2
766195940, 2
766195941, 2
766195942, 2
766195943, 3
766195944, 2
766195945, 2
766195946, 3
766195947, 2
766195948, 3
766195949, 2
766195950, 2
766195951, 2
766195952, 0
766195953, 2
766195954, 2
766195955, 2
766195956, 2
766195957, 2
766195958, 5
766195959, 0
766195960, 2
766195961, 3
766195962, 3
766195963, 2
766195964, 3
766195965, 3
766195966, 2
766195967, 2
766195968, 3
766195969, 2
766195970, 3
766195971, 1
766195972, 3
766195973, 2
766195974, 3
766195975, 2
766195976, 3
766195977, 5
766195978, 3
766195979, 2
766195980, 0
766195981, 0
766195982, 3
766195983, 1
766195984, 0
766195985, 5
766195986, 3
766195987, 1
766195988, 3
766195989, 3
766195990, 3
766195991, 3
766195992, 0
766195993, 0
766195994, 5
766195995, 2
766195996, 2
766195997, 2
766195998, 2
766195999, 2
766196000, 2
766196001, 3
766196002, 2
766196003, 2
766196004, 0
766196005, 3
766196006, 3
766196007, 3
766196008, 0
766196009, 3
766196010, 2
766196011, 2
766196012, 3
766196013, 1
766196014, 3
766196015, 2
766196016, 0
766196017, 3
766196018, 8
766196019, 0
766196020, 3
766196021, 2
766196022, 3
766196023, 2
766196024, 0
766196025, 2
766196026, 3
766196027, 2
766196028, 2
766196029, 3
766196030, 2
766196031, 2
766196032, 3
766196033, 2
766196034, 3
766196035, 4
766196036, 2
766196037, 4
766196038, 3
766196039, 3
766196040, 3
766196041, 4
766196042, 3
766196043, 2
766196044, 2
766196045, 2
766196046, 3
766196047, 3
766196048, 3
766196049, 2
766196050, 3
766196051, 3
766196052, 5
766196053, 6
766196054, 3
766196055, 0
766196056, 2
766196057, 5
766196058, 0
766196059, 6
766196060, 3
766196061, 8
766196062, 3
766196063, 1
766196064, 2
766196065, 0
766196066, 0
766196067, 2
766196068, 3
766196069, 3
766196070, 2
766196071, 3
766196072, 3
766196073, 0
766196074, 2
766196075, 2
766196076, 2
766196077, 0
766196078, 3
766196079, 3
766196080, 2
766196081, 2
766196082, 2
766196083, 2
766196084, 3
766196085, 2
766196086, 3
766196087, 2
766196088, 2
766196089, 2
766196090, 3
766196091, 2
766196092, 2
766196093, 3
766196094, 3
766196095, 3
766196096, 3
766196097, 3
766196098, 0
766196099, 0
766196100, 1
766196101, 0
766196102, 0
766196103, 2
766196104, 2
766196105, 0
766196106, 3
766196107, 2
766196108, 0
766196109, 3
766196110, 2
766196111, 3
766196112, 2
766196113, 1
766196114, 2
766196115, 3
766196116, 3
766196117, 0
766196118, 2
766196119, 0
766196120, 2
766196121, 3
766196122, 3
766196123, 2
766196124, 3
766196125, 1
766196126, 2
766196127, 2
766196128, 2
766196129, 2
766196130, 3
766196131, 3
766196132, 2
766196133, 3
766196134, 1
766196135, 3
766196136, 2
766196137, 3
766196138, 1
766196139, 3
766196140, 3
766196141, 2
766196142, 3
766196143, 2
766196144, 3
766196145, 3
766196146, 3
766196147, 2
766196148, 4
766196149, 0
766196150, 1
766196151, 3
766196152, 3
766196153, 3
766196154, 2
766196155, 2
766196156, 2
766196157, 3
766196158, 3
766196159, 3
766196160, 3
766196161, 3
766196162, 0
766196163, 3
766196164, 2
766196165, 2
766196166, 3
766196167, 5
766196168, 2
766196169, 1
766196170, 4
766196171, 2
766196172, 3
766196173, 2
766196174, 4
766196175, 3
766196176, 2
766196177, 0
766196178, 3
766196179, 3
766196180, 3
766196181, 2
766196182, 3
766196183, 3
766196184, 0
766196185, 2
766196186, 5
766196187, 0
766196188, 0
766196189, 3
766196190, 3
766196191, 3
766196192, 3
766196193, 2
766196194, 1
766196195, 3
766196196, 1
766196197, 3
766196198, 1
766196199, 2
766196200, 3
766196201, 2
766196202, 3
766196203, 2
766196204, 3
766196205, 3
766196206, 2
766196207, 3
766196208, 3
766196209, 4
766196210, 0
766196211, 3
766196212, 2
766196213, 3
766196214, 0
766196215, 2
766196216, 2
766196217, 5
766196218, 2
766196219, 3
766196220, 3
766196221, 3
766196222, 2
766196223, 3
766196224, 1
766196225, 0
766196226, 3
766196227, 2
766196228, 0
766196229, 3
766196230, 3
766196231, 0
766196232, 0
766196233, 3
766196234, 3
766196235, 3
766196236, 2
766196237, 2
766196238, 6
766196239, 2
766196240, 2
766196241, 2
766196242, 3
766196243, 6
766196244, 3
766196245, 3
766196246, 3
766196247, 3
766196248, 3
766196249, 2
766196250, 2
766196251, 0
766196252, 3
766196253, 2
766196254, 0
766196255, 3
766196256, 3
766196257, 3
766196258, 6
766196259, 3
766196260, 6
766196261, 0
766196262, 0
766196263, 2
766196264, 2
766196265, 2
766196266, 3
766196267, 3
766196268, 0
766196269, 2
766196270, 2
766196271, 3
766196272, 1
766196273, 2
766196274, 3
766196275, 2
766196276, 2
766196277, 2
766196278, 3
766196279, 3
766196280, 2
766196281, 3
766196282, 8
766196283, 3
766196284, 2
766196285, 0
766196286, 3
766196287, 2
766196288, 3
766196289, 2
766196290, 1
766196291, 1
766196292, 2
766196293, 2
766196294, 5
766196295, 3
766196296, 3
766196297, 2
766196298, 3
766196299, 3
766196300, 3
766196301, 2
766196302, 0
766196303, 0
766196304, 1
766196305, 0
766196306, 3
766196307, 2
766196308, 1
766196309, 0
766196310, 3
766196311, 0
766196312, 5
766196313, 2
766196314, 3
766196315, 3
766196316, 3
766196317, 2
766196318, 2
766196319, 3
766196320, 4
766196321, 2
766196322, 2
766196323, 0
766196324, 0
766196325, 2
766196326, 3
766196327, 0
766196328, 2
766196329, 2
766196330, 2
766196331, 2
766196332, 2
766196333, 3
766196334, 2
766196335, 7
766196336, 2
766196337, 2
766196338, 1
766196339, 1
766196340, 1
766196341, 1
766196342, 1
766196343, 1
766196344, 0
766196345, 3
766196346, 0
766196347, 7
766196348, 2
766196349, 3
766196350, 0
766196351, 3
766196352, 3
766196353, 2
766196354, 3
766196355, 2
766196356, 2
766196357, 3
766196358, 2
766196359, 2
766196360, 2
766196361, 3
766196362, 3
766196363, 3
766196364, 2
766196365, 2
766196366, 3
766196367, 2
766196368, 2
766196369, 3
766196370, 0
766196371, 2
766196372, 3
766196373, 0
766196374, 3
766196375, 5
766196376, 1
766196377, 2
766196378, 3
766196379, 3
766196380, 0
766196381, 2
766196382, 2
766196383, 1
766196384, 1
766196385, 1
766196386, 3
766196387, 2
766196388, 3
766196389, 2
766196390, 3
766196391, 6
766196392, 2
766196393, 3
766196394, 2
766196395, 6
766196396, 3
766196397, 3
766196398, 0
766196399, 0
766196400, 2
766196401, 3
766196402, 2
766196403, 3
766196404, 3
766196405, 3
766196406, 2
766196407, 0
766196408, 0
766196409, 0
766196410, 3
766196411, 3
766196412, 1
766196413, 2
766196414, 2
766196415, 2
766196416, 1
766196417, 2
766196418, 1
766196419, 2
766196420, 2
766196421, 2
766196422, 6
766196423, 1
766196424, 2
766196425, 2
766196426, 1
766196427, 1
766196428, 1
766196429, 3
766196430, 3
766196431, 3
766196432, 2
766196433, 2
766196434, 3
766196435, 1
766196436, 2
766196437, 2
766196438, 3
766196439, 0
766196440, 3
766196441, 2
766196442, 2
766196443, 2
766196444, 2
766196445, 2
766196446, 3
766196447, 2
766196448, 3
766196449, 2
766196450, 2
766196451, 0
766196452, 3
766196453, 2
766196454, 3
766196455, 2
766196456, 2
766196457, 0
766196458, 3
766196459, 3
766196460, 2
766196461, 2
766196462, 3
766196463, 0
766196464, 0
766196465, 0
766196466, 0
766196467, 3
766196468, 2
766196469, 2
766196470, 3
766196471, 0
766196472, 2
766196473, 0
766196474, 2
766196475, 3
766196476, 3
766196477, 2
766196478, 3
766196479, 0
766196480, 3
766196481, 2
766196482, 0
766196483, 3
766196484, 3
766196485, 3
